"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(406) 258-","Landline","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 891-","Cell Number","Fallon","Baker","MT","Montana","59313","Mountain","46.351496","-104.273377"
"(406) 752-","Landline","Flathead","Kalispell","MT","Montana","59901","Mountain","48.202765","-114.303919"
"(406) 328-","Landline","Stillwater","Absarokee","MT","Montana","59001","Mountain","45.515571","-109.455156"
"(406) 422-","Landline","Lewis And Clark","Helena","MT","Montana","59602","Mountain","46.707449","-111.957961"
"(406) 945-","Cell Number","Hill","Havre","MT","Montana","59501","Mountain","48.663002","-110.09437"
"(406) 355-","Landline","Hill","Rudyard","MT","Montana","59540","Mountain","48.566602","-110.110287"
"(406) 489-","Cell Number","Richland","Sidney","MT","Montana","59270","Mountain","47.655825","-104.195206"
"(406) 659-","Landline","Big Horn","Wyola","MT","Montana","59089","Mountain","45.518708","-107.481697"
"(406) 482-","Landline","Richland","Sidney","MT","Montana","59270","Mountain","47.655825","-104.195206"
"(406) 212-","Cell Number","Flathead","Kalispell","MT","Montana","59901","Mountain","48.202765","-114.303919"
"(406) 749-","Cell Number","Rosebud","Ashland","MT","Montana","59003","Mountain","45.605673","-106.278272"
"(406) 351-","Cell Number","Rosebud","Forsyth","MT","Montana","59327","Mountain","46.174223","-106.6303"
"(406) 545-","Landline","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 215-","Landline","Yellowstone","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 266-","Landline","Broadwater","Townsend","MT","Montana","59644","Mountain","46.406137","-111.399649"
"(406) 848-","Landline","Park","Emigrant","MT","Montana","59027","Mountain","45.270789","-110.792071"
"(406) 612-","Unknown","Flathead","Bigfork","MT","Montana","59911","Mountain","48.145854","-113.921121"
"(406) 262-","Landline","Hill","Havre","MT","Montana","59501","Mountain","48.663002","-110.09437"
"(406) 540-","Landline","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
