"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(787) 675-","Cell Number","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 822-","Landline","Florida","Florida","PR","Puerto Rico","650","Atlantic","18.360125","-66.562311"
"(787) 215-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 421-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 908-","Cell Number","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 391-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 551-","Landline","Moca","Moca","PR","Puerto Rico","676","Atlantic","18.383727","-67.080799"
"(787) 827-","Landline","Las Marias","Las Marias","PR","Puerto Rico","670","Atlantic","18.252135","-66.990967"
"(787) 519-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 527-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 499-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 732-","Landline","Aguas Buenas","Aguas Buenas","PR","Puerto Rico","703","Atlantic","18.250398","-66.12845"
"(787) 703-","Landline","Caguas","Caguas","PR","Puerto Rico","726","Atlantic","18.212965","-66.058033"
"(787) 882-","Landline","Aguada","Aguada","PR","Puerto Rico","602","Atlantic","18.393103","-67.180953"
"(787) 868-","Landline","Aguada","Aguada","PR","Puerto Rico","602","Atlantic","18.393103","-67.180953"
"(787) 426-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 497-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 376-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 265-","Landline","Mayaguez","Mayaguez","PR","Puerto Rico","680","Atlantic","18.219023","-67.508068"
"(787) 876-","Landline","Canovanas","Canovanas","PR","Puerto Rico","729","Atlantic","18.333093","-65.883864"
"(787) 324-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 334-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 927-","Landline","Guayanilla","Guayanilla","PR","Puerto Rico","656","Atlantic","18.02328","-66.786909"
"(787) 329-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 575-","Cell Number","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 408-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 238-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 275-","Landline","Catano","Catano","PR","Puerto Rico","962","Atlantic","18.437644","-66.140407"
"(787) 543-","Landline","Guayanilla","Guayanilla","PR","Puerto Rico","656","Atlantic","18.02328","-66.786909"
"(787) 264-","Landline","San German","San German","PR","Puerto Rico","683","Atlantic","18.113284","-67.039706"
"(787) 489-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 878-","Landline","Arecibo","Arecibo","PR","Puerto Rico","613","Atlantic","18.458093","-66.732732"
"(787) 315-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 507-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 657-","Landline","Rio Grande","Rio Grande","PR","Puerto Rico","745","Atlantic","18.367347","-65.816583"
"(787) 384-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 418-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 852-","Landline","Humacao","Humacao","PR","Puerto Rico","792","Atlantic","18.138029","-65.788499"
"(787) 614-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 821-","Landline","Guanica","Guanica","PR","Puerto Rico","653","Atlantic","17.972468","-66.898661"
