"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(620) 983-","Landline","Marion","Peabody","KS","Kansas","66866","Central / Mountain","38.134801","-97.003776"
"(620) 224-","Landline","Bourbon","Fort Scott","KS","Kansas","66701","Central / Mountain","37.821629","-94.714793"
"(620) 591-","Cell Number","Lyon","Emporia","KS","Kansas","66801","Central / Mountain","38.434153","-96.152766"
"(620) 221-","Landline","Cowley","Winfield","KS","Kansas","67156","Central / Mountain","37.232126","-96.996334"
"(785) 339-","Landline","Shawnee","Topeka","KS","Kansas","66616","Central / Mountain","39.065477","-95.626357"
"(913) 534-","Landline","Wyandotte","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(785) 851-","Cell Number","Jackson","Holton","KS","Kansas","66436","Central / Mountain","39.481012","-95.765586"
"(620) 979-","Landline","Cherokee","Treece","KS","Kansas","66778","Central / Mountain","37.14002","-94.881789"
"(913) 709-","Cell Number","Wyandotte","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(316) 291-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(316) 542-","Landline","Sedgwick","Cheney","KS","Kansas","67025","Central","37.633711","-97.73513"
"(620) 408-","Landline","Ford","Dodge City","KS","Kansas","67801","Central / Mountain","37.690531","-99.902421"
"(620) 442-","Landline","Cowley","Arkansas City","KS","Kansas","67005","Central / Mountain","37.149582","-96.904215"
"(620) 768-","Landline","Bourbon","Fort Scott","KS","Kansas","66701","Central / Mountain","37.821629","-94.714793"
"(785) 201-","Landline","Saline","Salina","KS","Kansas","67401","Central / Mountain","38.823673","-97.642113"
"(316) 312-","Cell Number","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(620) 885-","Landline","Clark","Minneola","KS","Kansas","67865","Central / Mountain","37.442546","-100.008811"
"(785) 294-","Cell Number","Nemaha","Seneca","KS","Kansas","66538","Central / Mountain","39.847328","-96.031629"
"(785) 830-","Landline","Douglas","Lawrence","KS","Kansas","66047","Central / Mountain","38.88437","-95.338066"
"(785) 654-","Landline","Osage","Burlingame","KS","Kansas","66413","Central / Mountain","38.73799","-95.815754"
"(620) 249-","Cell Number","Crawford","Pittsburg","KS","Kansas","66762","Central / Mountain","37.448044","-94.819212"
"(620) 222-","Cell Number","Cowley","Winfield","KS","Kansas","67156","Central / Mountain","37.232126","-96.996334"
"(620) 514-","Landline","Sumner","Wellington","KS","Kansas","67152","Central / Mountain","37.280877","-97.42223"
"(785) 334-","Unknown","Nemaha","Seneca","KS","Kansas","66538","Central / Mountain","39.847328","-96.031629"
"(620) 984-","Landline","Barber","Hazelton","KS","Kansas","67061","Central / Mountain","37.114569","-98.410166"
"(913) 541-","Landline","Johnson","Lenexa","KS","Kansas","66215","Central","38.949007","-94.740503"
"(785) 468-","Landline","Pottawatomie","Olsburg","KS","Kansas","66520","Central / Mountain","39.411089","-96.439613"
"(620) 933-","Landline","Pratt","Pratt","KS","Kansas","67124","Central / Mountain","37.63857","-98.758512"
"(785) 439-","Landline","Cloud","Jamestown","KS","Kansas","66948","Central / Mountain","39.598963","-97.86117"
"(785) 460-","Landline","Thomas","Colby","KS","Kansas","67701","Central / Mountain","39.40152","-100.973696"
"(316) 789-","Landline","Sedgwick","Derby","KS","Kansas","67037","Central","37.566129","-97.228475"
"(785) 246-","Landline","Shawnee","Topeka","KS","Kansas","66616","Central / Mountain","39.065477","-95.626357"
"(913) 495-","Landline","Johnson","Lenexa","KS","Kansas","66215","Central","38.949007","-94.740503"
"(913) 976-","Unknown","Wyandotte","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(620) 621-","Cell Number","Seward","Liberal","KS","Kansas","67901","Central / Mountain","37.043237","-100.873809"
