"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(801) 608-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 650-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 337-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 250-","Landline","Salt Lake","Magna","UT","Utah","84044","Mountain","40.699401","-112.088875"
"(801) 914-","Cell Number","Salt Lake","Murray","UT","Utah","84123","Mountain","40.65963","-111.919269"
"(435) 645-","Landline","Summit","Park City","UT","Utah","84098","Mountain","40.702896","-111.548098"
"(801) 304-","Landline","Salt Lake","Midvale","UT","Utah","84047","Mountain","40.608972","-111.885868"
"(801) 281-","Landline","Salt Lake","Murray","UT","Utah","84123","Mountain","40.65963","-111.919269"
"(801) 261-","Landline","Salt Lake","Murray","UT","Utah","84123","Mountain","40.65963","-111.919269"
"(801) 417-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 856-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 891-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 577-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 833-","Unknown","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 813-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 592-","Cell Number","Iron","Cedar City","UT","Utah","84721","Mountain","37.656843","-113.3695"
"(435) 962-","Cell Number","Summit","Park City","UT","Utah","84098","Mountain","40.702896","-111.548098"
"(801) 878-","Unknown","Salt Lake","Riverton","UT","Utah","84095","Mountain","40.554098","-111.953891"
"(801) 209-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
