"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(870) 699-","Landline","Grant","Prattsville","AR","Arkansas","72129","Central","34.31491","-92.539414"
"(501) 594-","Landline","Saline","Paron","AR","Arkansas","72122","Central","34.738557","-92.785514"
"(479) 947-","Landline","Logan","Magazine","AR","Arkansas","72943","Central","35.182673","-93.812592"
"(870) 877-","Landline","Desha","Mc Gehee","AR","Arkansas","71666","Central","33.818318","-91.214054"
"(479) 206-","Cell Number","Logan","Booneville","AR","Arkansas","72927","Central","35.19356","-93.930763"
"(870) 369-","Landline","Union","El Dorado","AR","Arkansas","71731","Central","33.198024","-92.52891"
"(870) 253-","Landline","Craighead","Jonesboro","AR","Arkansas","72401","Central","35.835847","-90.623071"
"(870) 992-","Landline","Arkansas","Almyra","AR","Arkansas","72003","Central","34.38443","-91.392364"
"(501) 530-","Cell Number","White","Bald Knob","AR","Arkansas","72010","Central","35.331399","-91.520754"
"(870) 879-","Landline","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(870) 603-","Unknown","Poinsett","Fisher","AR","Arkansas","72429","Central","35.503918","-90.944428"
"(501) 643-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(501) 442-","Cell Number","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(501) 714-","Cell Number","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 612-","Landline","Independence","Batesville","AR","Arkansas","72503","Central","35.734617","-91.534303"
"(870) 620-","Unknown","Baxter","Lakeview","AR","Arkansas","72642","Central","36.372572","-92.494857"
"(870) 874-","Landline","Hempstead","Blevins","AR","Arkansas","71825","Central","33.882525","-93.621434"
"(501) 851-","Landline","Pulaski","Maumelle","AR","Arkansas","72113","Central","34.857241","-92.390298"
"(870) 381-","Landline","Little River","Winthrop","AR","Arkansas","71866","Central","33.857142","-94.3748"
"(870) 487-","Landline","Poinsett","Tyronza","AR","Arkansas","72386","Central","35.49813","-90.397619"
"(501) 605-","Landline","Lonoke","Cabot","AR","Arkansas","72023","Central","34.826103","-91.931526"
"(501) 447-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 403-","Landline","Clark","Arkadelphia","AR","Arkansas","71999","Central","34.055486","-93.189406"
"(501) 434-","Cell Number","White","Mc Rae","AR","Arkansas","72102","Central","35.246445","-91.848847"
"(870) 472-","Cell Number","Ouachita","Camden","AR","Arkansas","71711","Central","33.589009","-92.842649"
"(870) 319-","Cell Number","Monroe","Brinkley","AR","Arkansas","72021","Central","34.883421","-91.194574"
"(870) 263-","Landline","Lincoln","Gould","AR","Arkansas","71643","Central","34.024648","-91.626178"
"(479) 381-","Cell Number","Washington","Fayetteville","AR","Arkansas","72702","Central","35.99403","-94.219977"
"(870) 400-","Landline","Crittenden","West Memphis","AR","Arkansas","72303","Central","35.137366","-90.285543"
"(479) 294-","Unknown","Washington","West Fork","AR","Arkansas","72774","Central","35.98025","-94.198446"
"(870) 482-","Landline","Craighead","Caraway","AR","Arkansas","72419","Central","35.767307","-90.338001"
"(870) 372-","Cell Number","Monroe","Clarendon","AR","Arkansas","72029","Central","34.745361","-91.247509"
"(479) 295-","Unknown","Benton","Bentonville","AR","Arkansas","72716","Central","36.299507","-93.956801"
"(870) 513-","Landline","Montgomery","Oden","AR","Arkansas","71966","Central","34.542995","-93.66463"
"(870) 947-","Cell Number","Ouachita","Stephens","AR","Arkansas","71764","Central","33.46053","-93.011863"
"(501) 629-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 861-","Landline","Newton","Ponca","AR","Arkansas","72670","Central","35.924868","-93.232298"
"(870) 473-","Landline","Ashley","Wilmot","AR","Arkansas","71676","Central","33.151992","-91.559968"
"(479) 880-","Landline","Pope","Russellville","AR","Arkansas","72802","Central","35.306683","-93.071219"
"(501) 652-","Cell Number","Conway","Morrilton","AR","Arkansas","72110","Central","35.169237","-92.817379"
"(870) 778-","Unknown","Baxter","Gassville","AR","Arkansas","72635","Central","36.318799","-92.487866"
"(870) 329-","Cell Number","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(479) 684-","Landline","Washington","Fayetteville","AR","Arkansas","72702","Central","35.99403","-94.219977"
"(479) 284-","Landline","Pope","Hector","AR","Arkansas","72843","Central","35.549856","-92.961624"
"(479) 365-","Unknown","Washington","Springdale","AR","Arkansas","72765","Central","36.172541","-94.153512"
"(870) 560-","Cell Number","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
