"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(515) 230-","Cell Number","Boone","Boone","IA","Iowa","50036","Central","42.0425","-93.904897"
"(712) 308-","Landline","Pottawattamie","Carter Lake","IA","Iowa","51510","Central","41.287335","-95.91689"
"(319) 479-","Landline","Tama","Clutier","IA","Iowa","52217","Central","42.083382","-92.420884"
"(515) 581-","Unknown","Boone","Ogden","IA","Iowa","50212","Central","42.043714","-94.052358"
"(641) 452-","Landline","Appanoose","Unionville","IA","Iowa","52594","Central","40.812488","-92.701454"
"(641) 754-","Landline","Marshall","Marshalltown","IA","Iowa","50158","Central","42.036096","-92.998867"
"(563) 485-","Landline","Jones","Onslow","IA","Iowa","52321","Central","42.1065","-91.020988"
"(563) 864-","Landline","Allamakee","Postville","IA","Iowa","52162","Central","43.175423","-91.507751"
"(515) 463-","Landline","Calhoun","Somers","IA","Iowa","50586","Central","42.386479","-94.454529"
"(563) 566-","Landline","Howard","Lime Springs","IA","Iowa","52155","Central","43.410582","-92.276168"
"(641) 932-","Landline","Monroe","Albia","IA","Iowa","52531","Central","41.00004","-92.835186"
"(319) 231-","Cell Number","Black Hawk","Waterloo","IA","Iowa","50702","Central","42.458761","-92.313876"
"(563) 225-","Landline","Scott","Long Grove","IA","Iowa","52756","Central","41.726242","-90.540219"
"(563) 529-","Cell Number","Scott","Davenport","IA","Iowa","52808","Central","41.613034","-90.606284"
"(319) 738-","Landline","Keokuk","Keswick","IA","Iowa","50136","Central","41.455621","-92.288871"
"(712) 590-","Unknown","Cass","Massena","IA","Iowa","50853","Central","41.229493","-94.784375"
"(712) 479-","Landline","Lyon","Little Rock","IA","Iowa","51243","Central","43.389621","-96.081644"
"(712) 650-","Unknown","Sac","Lake View","IA","Iowa","51450","Central","42.312348","-95.028491"
"(515) 852-","Landline","Wright","Dows","IA","Iowa","50071","Central","42.651566","-93.582732"
"(319) 298-","Landline","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(319) 662-","Landline","Iowa","South Amana","IA","Iowa","52334","Central","41.724365","-91.939343"
"(563) 890-","Landline","Cedar","Bennett","IA","Iowa","52721","Central","41.749923","-90.96289"
"(319) 857-","Landline","Johnson","Swisher","IA","Iowa","52338","Central","41.827112","-91.721642"
"(515) 209-","Cell Number","Hamilton","Webster City","IA","Iowa","50595","Central","42.434161","-93.825581"
"(319) 358-","Landline","Johnson","Iowa City","IA","Iowa","52246","Central","41.600628","-91.589264"
"(515) 455-","Landline","Marion","Pleasantville","IA","Iowa","50225","Central","41.351116","-93.23362"
"(641) 464-","Landline","Ringgold","Mount Ayr","IA","Iowa","50854","Central","40.716275","-94.228794"
"(563) 332-","Landline","Scott","Davenport","IA","Iowa","52808","Central","41.613034","-90.606284"
"(712) 585-","Landline","Taylor","New Market","IA","Iowa","51646","Central","40.722464","-94.842837"
"(515) 994-","Landline","Jasper","Prairie City","IA","Iowa","50228","Central","41.590964","-93.234793"
"(515) 325-","Landline","Hamilton","Blairsburg","IA","Iowa","50034","Central","42.485099","-93.68778"
"(712) 454-","Unknown","Woodbury","Sioux City","IA","Iowa","51105","Central","42.481003","-96.403691"
"(563) 652-","Landline","Jackson","Maquoketa","IA","Iowa","52060","Central","42.19807","-90.605827"
"(712) 783-","Landline","Cass","Wiota","IA","Iowa","50274","Central","41.374394","-94.904879"
"(641) 388-","Unknown","Mitchell","Little Cedar","IA","Iowa","50454","Central","43.385605","-92.738099"
"(641) 429-","Landline","Guthrie","Jamaica","IA","Iowa","50128","Central","41.820851","-94.319081"
"(712) 343-","Landline","Pottawattamie","Avoca","IA","Iowa","51521","Central","41.433448","-95.342363"
"(319) 774-","Unknown","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(515) 378-","Landline","Wright","Eagle Grove","IA","Iowa","50533","Central","42.646337","-93.882675"
"(641) 926-","Landline","Hancock","Woden","IA","Iowa","50484","Central","43.197698","-93.881521"
"(319) 363-","Landline","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(563) 674-","Landline","Clinton","Delmar","IA","Iowa","52037","Central","41.9604","-90.636408"
"(712) 945-","Unknown","Woodbury","Salix","IA","Iowa","51052","Central","42.399824","-96.11349"
"(515) 200-","Unknown","Kossuth","Algona","IA","Iowa","50511","Central","43.109313","-94.166994"
"(515) 967-","Landline","Polk","Altoona","IA","Iowa","50009","Central","41.65097","-93.4685"
"(319) 250-","Unknown","Lee","Fort Madison","IA","Iowa","52627","Central","40.596949","-91.434473"
"(515) 336-","Unknown","Boone","Ogden","IA","Iowa","50212","Central","42.043714","-94.052358"
"(641) 741-","Landline","Jasper","Sully","IA","Iowa","50251","Central","41.576832","-92.924355"
"(712) 630-","Unknown","O'brien","Sanborn","IA","Iowa","51248","Central","43.172865","-95.643967"
"(712) 837-","Landline","Palo Alto","Ruthven","IA","Iowa","51358","Central","43.130459","-94.855389"
"(641) 413-","Cell Number","Taylor","Lenox","IA","Iowa","50851","Central","40.844837","-94.585174"
"(712) 347-","Landline","Pottawattamie","Carter Lake","IA","Iowa","51510","Central","41.287335","-95.91689"
"(319) 937-","Landline","Des Moines","Mediapolis","IA","Iowa","52637","Central","41.012819","-91.127994"
"(563) 607-","Cell Number","Muscatine","Muscatine","IA","Iowa","52761","Central","41.462426","-91.053888"
"(641) 682-","Landline","Wapello","Ottumwa","IA","Iowa","52501","Central","41.030933","-92.409827"
"(712) 324-","Landline","O'brien","Sheldon","IA","Iowa","51201","Central","43.170886","-95.792885"
"(515) 523-","Landline","Guthrie","Stuart","IA","Iowa","50250","Central","41.573966","-94.339598"
"(712) 999-","Landline","Carroll","Coon Rapids","IA","Iowa","50058","Central","41.957228","-94.735083"
"(641) 751-","Cell Number","Marshall","Marshalltown","IA","Iowa","50158","Central","42.036096","-92.998867"
"(319) 572-","Cell Number","Des Moines","Burlington","IA","Iowa","52601","Central","40.898412","-91.164393"
"(641) 346-","Landline","Union","Shannon City","IA","Iowa","50861","Central","40.933655","-94.242881"
"(563) 774-","Landline","Fayette","Wadena","IA","Iowa","52169","Central","42.841014","-91.674168"
"(563) 571-","Cell Number","Muscatine","Muscatine","IA","Iowa","52761","Central","41.462426","-91.053888"
"(515) 460-","Cell Number","Story","Ames","IA","Iowa","50013","Central","42.023535","-93.640818"
"(515) 999-","Landline","Dallas","Granger","IA","Iowa","50109","Central","41.761574","-93.853297"
"(641) 853-","Landline","Wright","Rowan","IA","Iowa","50470","Central","42.724794","-93.558042"
"(712) 667-","Landline","Greene","Scranton","IA","Iowa","51462","Central","42.02913","-94.541989"
"(641) 521-","Cell Number","Jasper","Newton","IA","Iowa","50208","Central","41.718107","-93.012335"
"(712) 526-","Landline","Mills","Glenwood","IA","Iowa","51534","Central","41.031806","-95.71558"
"(563) 942-","Landline","Cedar","Stanwood","IA","Iowa","52337","Central","41.89206","-91.152099"
"(319) 260-","Landline","Louisa","Oakville","IA","Iowa","52646","Central","41.117324","-91.074161"
"(712) 376-","Landline","Cherokee","Marcus","IA","Iowa","51035","Central","42.76416","-95.786406"
"(641) 225-","Landline","Wapello","Eddyville","IA","Iowa","52553","Central","41.112342","-92.570765"
"(712) 370-","Cell Number","Montgomery","Red Oak","IA","Iowa","51591","Central","41.030256","-95.156205"
"(712) 407-","Landline","Pottawattamie","Minden","IA","Iowa","51553","Central","41.404922","-95.549781"
"(319) 209-","Cell Number","Des Moines","Burlington","IA","Iowa","52601","Central","40.898412","-91.164393"
"(319) 421-","Unknown","Butler","Shell Rock","IA","Iowa","50670","Central","42.674311","-92.633495"
"(641) 536-","Unknown","Taylor","Lenox","IA","Iowa","50851","Central","40.844837","-94.585174"
"(712) 563-","Landline","Audubon","Audubon","IA","Iowa","50025","Central","41.704535","-94.918652"
"(641) 309-","Unknown","Mitchell","Orchard","IA","Iowa","50460","Central","43.234006","-92.686031"
"(515) 603-","Landline","Wright","Eagle Grove","IA","Iowa","50533","Central","42.646337","-93.882675"
"(319) 826-","Unknown","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(563) 683-","Unknown","Allamakee","New Albin","IA","Iowa","52160","Central","43.457526","-91.354022"
"(563) 927-","Landline","Delaware","Manchester","IA","Iowa","52057","Central","42.492356","-91.39658"
"(712) 443-","Landline","Cherokee","Meriden","IA","Iowa","51037","Central","42.822577","-95.642519"
"(641) 683-","Landline","Wapello","Ottumwa","IA","Iowa","52501","Central","41.030933","-92.409827"
"(319) 428-","Unknown","Benton","Van Horne","IA","Iowa","52346","Central","42.014398","-92.067227"
"(515) 268-","Landline","Story","Ames","IA","Iowa","50013","Central","42.023535","-93.640818"
"(515) 290-","Cell Number","Story","Ames","IA","Iowa","50013","Central","42.023535","-93.640818"
"(563) 546-","Landline","Allamakee","Dorchester","IA","Iowa","52140","Central","43.43073","-91.509087"
"(319) 632-","Landline","Johnson","North Liberty","IA","Iowa","52317","Central","41.763944","-91.604798"
"(712) 281-","Cell Number","Woodbury","Sioux City","IA","Iowa","51105","Central","42.481003","-96.403691"
"(712) 642-","Landline","Harrison","Missouri Valley","IA","Iowa","51555","Central","41.605102","-95.908803"
"(515) 374-","Landline","Marion","Pleasantville","IA","Iowa","50225","Central","41.351116","-93.23362"
"(641) 433-","Unknown","Keokuk","What Cheer","IA","Iowa","50268","Central","41.396307","-92.331335"
"(712) 679-","Landline","Crawford","Charter Oak","IA","Iowa","51439","Central","42.08798","-95.372611"
"(319) 538-","Unknown","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(515) 986-","Landline","Polk","Grimes","IA","Iowa","50111","Central","41.652116","-93.600453"
"(641) 888-","Cell Number","Poweshiek","Grinnell","IA","Iowa","50112","Central","41.685324","-92.630258"
"(319) 246-","Landline","Lee","Fort Madison","IA","Iowa","52627","Central","40.596949","-91.434473"
"(712) 229-","Cell Number","Cherokee","Cherokee","IA","Iowa","51012","Central","42.721535","-95.574297"
"(712) 326-","Landline","Pottawattamie","Council Bluffs","IA","Iowa","51501","Central","41.23238","-95.875086"
"(319) 335-","Landline","Johnson","Iowa City","IA","Iowa","52246","Central","41.600628","-91.589264"
"(712) 436-","Landline","Cherokee","Cleghorn","IA","Iowa","51014","Central","42.779201","-95.701743"
"(712) 930-","Landline","O'brien","Sanborn","IA","Iowa","51248","Central","43.172865","-95.643967"
"(712) 880-","Cell Number","Monona","Mapleton","IA","Iowa","51034","Central","42.137392","-95.913273"
"(319) 661-","Cell Number","Iowa","Williamsburg","IA","Iowa","52361","Central","41.649999","-92.065181"
"(641) 783-","Landline","Ringgold","Kellerton","IA","Iowa","50133","Central","40.709922","-94.049307"
"(641) 580-","Cell Number","Franklin","Latimer","IA","Iowa","50452","Central","42.782628","-93.389744"
"(563) 324-","Landline","Scott","Davenport","IA","Iowa","52808","Central","41.613034","-90.606284"
"(641) 326-","Landline","Mitchell","Toeterville","IA","Iowa","50481","Central","43.356439","-92.788967"
"(319) 490-","Cell Number","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(319) 838-","Landline","Lee","Argyle","IA","Iowa","52619","Central","40.546499","-91.585217"
"(712) 769-","Landline","Cass","Lewis","IA","Iowa","51544","Central","41.252785","-95.098198"
"(515) 674-","Landline","Jasper","Colfax","IA","Iowa","50054","Central","41.684507","-93.222321"
"(319) 456-","Landline","Keokuk","Richland","IA","Iowa","52585","Central","41.20699","-92.126742"
"(641) 887-","Unknown","Jasper","Sully","IA","Iowa","50251","Central","41.576832","-92.924355"
"(563) 742-","Landline","Scott","Davenport","IA","Iowa","52808","Central","41.613034","-90.606284"
"(515) 291-","Cell Number","Story","Ames","IA","Iowa","50013","Central","42.023535","-93.640818"
"(563) 783-","Landline","Clayton","Saint Olaf","IA","Iowa","52072","Central","42.876289","-91.386044"
"(712) 777-","Landline","Lyon","Larchwood","IA","Iowa","51241","Central","43.423375","-96.457839"
"(712) 540-","Cell Number","Plymouth","Le Mars","IA","Iowa","51031","Central","42.749146","-96.261735"
"(319) 404-","Cell Number","Black Hawk","Waterloo","IA","Iowa","50702","Central","42.458761","-92.313876"
"(563) 329-","Unknown","Clayton","Mc Gregor","IA","Iowa","52157","Central","42.91563","-91.295555"
"(319) 225-","Unknown","Iowa","Amana","IA","Iowa","52203","Central","41.812242","-91.913869"
"(319) 788-","Landline","Grundy","Reinbeck","IA","Iowa","50669","Central","42.332039","-92.705292"
"(712) 848-","Landline","Pocahontas","Rolfe","IA","Iowa","50581","Central","42.744133","-94.642302"
"(515) 884-","Landline","Kossuth","Whittemore","IA","Iowa","50598","Central","43.082501","-94.389877"
"(641) 736-","Landline","Mitchell","Saint Ansgar","IA","Iowa","50472","Central","43.406399","-92.810582"
"(641) 325-","Cell Number","Poweshiek","Grinnell","IA","Iowa","50112","Central","41.685324","-92.630258"
"(712) 829-","Landline","Montgomery","Stanton","IA","Iowa","51573","Central","40.980119","-95.115799"
"(319) 296-","Landline","Black Hawk","Waterloo","IA","Iowa","50702","Central","42.458761","-92.313876"
"(641) 201-","Cell Number","Cerro Gordo","Mason City","IA","Iowa","50401","Central","43.116477","-93.270559"
"(712) 207-","Landline","Pottawattamie","Shelby","IA","Iowa","51570","Central","41.476766","-95.370203"
"(641) 762-","Landline","Hancock","Kanawha","IA","Iowa","50447","Central","43.069212","-93.734839"
"(563) 379-","Cell Number","Winneshiek","Decorah","IA","Iowa","52101","Central","43.294252","-91.789582"
"(563) 822-","Unknown","Delaware","Manchester","IA","Iowa","52057","Central","42.492356","-91.39658"
"(319) 986-","Landline","Henry","Mount Pleasant","IA","Iowa","52641","Central","40.994595","-91.573713"
"(563) 255-","Landline","Clayton","Guttenberg","IA","Iowa","52052","Central","42.845668","-91.249472"
"(563) 748-","Unknown","Jackson","Maquoketa","IA","Iowa","52060","Central","42.19807","-90.605827"
"(641) 482-","Landline","Marshall","Melbourne","IA","Iowa","50162","Central","42.035719","-93.115647"
"(319) 745-","Unknown","Muscatine","West Liberty","IA","Iowa","52776","Central","41.529715","-91.190607"
"(319) 481-","Cell Number","Jones","Anamosa","IA","Iowa","52205","Central","42.10352","-91.240145"
"(641) 354-","Unknown","Hancock","Kanawha","IA","Iowa","50447","Central","43.069212","-93.734839"
"(641) 829-","Landline","Cerro Gordo","Ventura","IA","Iowa","50482","Central","43.111474","-93.467873"
"(515) 989-","Landline","Warren","Carlisle","IA","Iowa","50047","Central","41.416785","-93.520445"
"(712) 786-","Landline","Plymouth","Remsen","IA","Iowa","51050","Central","42.793867","-96.207399"
"(712) 859-","Landline","Palo Alto","Graettinger","IA","Iowa","51342","Central","43.19802","-94.736878"
"(641) 734-","Landline","Ringgold","Diagonal","IA","Iowa","50845","Central","40.727999","-94.292656"
"(641) 898-","Landline","Wayne","Seymour","IA","Iowa","52590","Central","40.710521","-93.130436"
"(319) 338-","Landline","Johnson","Iowa City","IA","Iowa","52246","Central","41.600628","-91.589264"
"(641) 673-","Landline","Mahaska","Oskaloosa","IA","Iowa","52577","Central","41.283366","-92.662675"
"(712) 353-","Landline","Monona","Castana","IA","Iowa","51010","Central","42.080842","-95.903339"
"(515) 605-","Landline","Humboldt","Renwick","IA","Iowa","50577","Central","42.844755","-94.1314"
"(712) 732-","Landline","Buena Vista","Storm Lake","IA","Iowa","50588","Central","42.693184","-95.151811"
"(712) 947-","Landline","Plymouth","Hinton","IA","Iowa","51024","Central","42.625126","-96.299512"
"(319) 208-","Landline","Des Moines","Burlington","IA","Iowa","52601","Central","40.898412","-91.164393"
"(319) 820-","Unknown","Jones","Monticello","IA","Iowa","52310","Central","42.139945","-91.158852"
"(319) 987-","Landline","Bremer","Janesville","IA","Iowa","50647","Central","42.665934","-92.465858"
"(641) 584-","Landline","Winnebago","Thompson","IA","Iowa","50478","Central","43.406406","-93.748603"
"(515) 862-","Unknown","Boone","Ogden","IA","Iowa","50212","Central","42.043714","-94.052358"
"(515) 964-","Landline","Polk","Ankeny","IA","Iowa","50021","Central","41.756321","-93.601467"
"(515) 497-","Unknown","Jasper","Prairie City","IA","Iowa","50228","Central","41.590964","-93.234793"
"(563) 405-","Landline","Jones","Wyoming","IA","Iowa","52362","Central","42.065281","-91.078891"
"(319) 473-","Cell Number","Lee","Keokuk","IA","Iowa","52632","Central","40.584716","-91.471682"
"(319) 427-","Unknown","Black Hawk","Waterloo","IA","Iowa","50702","Central","42.458761","-92.313876"
"(712) 784-","Landline","Pottawattamie","Walnut","IA","Iowa","51577","Central","41.418923","-95.302966"
"(515) 576-","Landline","Webster","Fort Dodge","IA","Iowa","50501","Central","42.438596","-94.166587"
"(515) 945-","Landline","Greene","Jefferson","IA","Iowa","50129","Central","42.007323","-94.372586"
"(712) 948-","Landline","Woodbury","Bronson","IA","Iowa","51007","Central","42.421334","-96.165179"
"(712) 689-","Landline","Carroll","Arcadia","IA","Iowa","51430","Central","42.087657","-95.015299"
"(563) 322-","Landline","Scott","Davenport","IA","Iowa","52808","Central","41.613034","-90.606284"
"(515) 231-","Cell Number","Story","Ames","IA","Iowa","50013","Central","42.023535","-93.640818"
"(319) 354-","Landline","Johnson","Iowa City","IA","Iowa","52246","Central","41.600628","-91.589264"
"(712) 423-","Landline","Monona","Onawa","IA","Iowa","51040","Central","42.021131","-96.129525"
"(563) 726-","Unknown","Scott","Davenport","IA","Iowa","52808","Central","41.613034","-90.606284"
"(712) 386-","Landline","Mills","Hastings","IA","Iowa","51540","Central","41.013156","-95.500756"
"(319) 837-","Landline","Lee","West Point","IA","Iowa","52656","Central","40.610778","-91.461569"
"(712) 427-","Cell Number","Taylor","Bedford","IA","Iowa","50833","Central","40.687613","-94.690576"
"(712) 527-","Landline","Mills","Glenwood","IA","Iowa","51534","Central","41.031806","-95.71558"
"(319) 295-","Landline","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(515) 387-","Landline","Story","Maxwell","IA","Iowa","50161","Central","41.920999","-93.395946"
"(319) 313-","Landline","Lee","Keokuk","IA","Iowa","52632","Central","40.584716","-91.471682"
"(319) 558-","Landline","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(641) 924-","Unknown","Hancock","Garner","IA","Iowa","50438","Central","43.089116","-93.734009"
"(319) 775-","Unknown","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(641) 873-","Landline","Wayne","Allerton","IA","Iowa","50008","Central","40.672872","-93.405589"
"(641) 210-","Cell Number","Cerro Gordo","Mason City","IA","Iowa","50401","Central","43.116477","-93.270559"
"(641) 487-","Landline","Story","Zearing","IA","Iowa","50278","Central","42.149851","-93.29898"
"(319) 322-","Unknown","Benton","Norway","IA","Iowa","52318","Central","41.905263","-91.900096"
"(319) 290-","Cell Number","Black Hawk","Waterloo","IA","Iowa","50702","Central","42.458761","-92.313876"
"(319) 371-","Cell Number","Lee","Fort Madison","IA","Iowa","52627","Central","40.596949","-91.434473"
"(641) 442-","Landline","Decatur","Davis City","IA","Iowa","50065","Central","40.634604","-93.8105"
"(712) 675-","Landline","Crawford","Kiron","IA","Iowa","51448","Central","42.046292","-95.294668"
"(712) 957-","Landline","O'brien","Primghar","IA","Iowa","51245","Central","43.083854","-95.625042"
"(319) 488-","Unknown","Benton","Keystone","IA","Iowa","52249","Central","42.007605","-92.071971"
"(563) 884-","Landline","Scott","Davenport","IA","Iowa","52808","Central","41.613034","-90.606284"
"(641) 816-","Landline","Butler","Greene","IA","Iowa","50636","Central","42.826237","-92.84909"
"(712) 473-","Landline","Lyon","Alvord","IA","Iowa","51230","Central","43.352717","-96.311777"
"(712) 304-","Cell Number","Audubon","Exira","IA","Iowa","50076","Central","41.589212","-94.870749"
"(712) 288-","Landline","Pocahontas","Fonda","IA","Iowa","50540","Central","42.646211","-94.797046"
"(712) 631-","Unknown","O'brien","Sheldon","IA","Iowa","51201","Central","43.170886","-95.792885"
"(563) 605-","Cell Number","Allamakee","Postville","IA","Iowa","52162","Central","43.175423","-91.507751"
"(319) 378-","Landline","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(515) 653-","Unknown","Kossuth","Burt","IA","Iowa","50522","Central","43.183395","-94.177422"
"(515) 451-","Cell Number","Story","Ames","IA","Iowa","50013","Central","42.023535","-93.640818"
"(563) 599-","Cell Number","Dubuque","Dubuque","IA","Iowa","52002","Central","42.532019","-90.7718"
"(712) 663-","Landline","Crawford","Westside","IA","Iowa","51467","Central","42.080572","-95.26403"
"(319) 683-","Landline","Washington","Kalona","IA","Iowa","52247","Central","41.460979","-91.698928"
"(563) 564-","Cell Number","Dubuque","Dubuque","IA","Iowa","52002","Central","42.532019","-90.7718"
"(641) 871-","Cell Number","Marion","Knoxville","IA","Iowa","50138","Central","41.295893","-93.104232"
"(515) 925-","Landline","Kossuth","Lone Rock","IA","Iowa","50559","Central","43.219959","-94.309997"
"(515) 685-","Landline","Story","Slater","IA","Iowa","50244","Central","41.8925","-93.664006"
"(641) 946-","Landline","Monroe","Lovilia","IA","Iowa","50150","Central","41.028469","-92.976822"
"(515) 890-","Cell Number","Humboldt","Humboldt","IA","Iowa","50548","Central","42.775833","-94.207763"
"(515) 606-","Landline","Hamilton","Webster City","IA","Iowa","50595","Central","42.434161","-93.825581"
"(712) 226-","Landline","Woodbury","Sioux City","IA","Iowa","51105","Central","42.481003","-96.403691"
"(319) 394-","Landline","Des Moines","Mediapolis","IA","Iowa","52637","Central","41.012819","-91.127994"
"(319) 855-","Unknown","Johnson","Iowa City","IA","Iowa","52246","Central","41.600628","-91.589264"
"(515) 731-","Landline","Marion","Pleasantville","IA","Iowa","50225","Central","41.351116","-93.23362"
"(641) 488-","Landline","Marshall","Albion","IA","Iowa","50005","Central","42.143933","-92.961868"
"(515) 597-","Landline","Story","Huxley","IA","Iowa","50124","Central","41.906086","-93.616342"
"(712) 365-","Landline","Ida","Battle Creek","IA","Iowa","51006","Central","42.359052","-95.546574"
"(515) 572-","Landline","Story","Ames","IA","Iowa","50013","Central","42.023535","-93.640818"
"(712) 874-","Landline","Woodbury","Hornick","IA","Iowa","51026","Central","42.300778","-96.092119"
"(563) 556-","Landline","Dubuque","Dubuque","IA","Iowa","52002","Central","42.532019","-90.7718"
"(641) 790-","Cell Number","Keokuk","Sigourney","IA","Iowa","52591","Central","41.310884","-92.159246"
"(319) 293-","Landline","Van Buren","Keosauqua","IA","Iowa","52565","Central","40.704158","-91.853076"
"(712) 228-","Landline","Woodbury","Sergeant Bluff","IA","Iowa","51054","Central","42.387867","-96.335924"
"(319) 284-","Unknown","Fayette","Oelwein","IA","Iowa","50662","Central","42.693463","-91.853578"
"(319) 882-","Landline","Bremer","Tripoli","IA","Iowa","50676","Central","42.786204","-92.278632"
"(563) 744-","Landline","Dubuque","Farley","IA","Iowa","52046","Central","42.45328","-91.026374"
"(712) 864-","Landline","Emmet","Armstrong","IA","Iowa","50514","Central","43.407517","-94.531703"
"(712) 523-","Landline","Taylor","Bedford","IA","Iowa","50833","Central","40.687613","-94.690576"
"(641) 990-","Cell Number","Poweshiek","Grinnell","IA","Iowa","50112","Central","41.685324","-92.630258"
"(563) 447-","Unknown","Scott","Walcott","IA","Iowa","52773","Central","41.61358","-90.753478"
"(563) 630-","Unknown","Jones","Wyoming","IA","Iowa","52362","Central","42.065281","-91.078891"
"(641) 750-","Cell Number","Marshall","Marshalltown","IA","Iowa","50158","Central","42.036096","-92.998867"
"(641) 632-","Landline","Mahaska","Rose Hill","IA","Iowa","52586","Central","41.390468","-92.560102"
"(641) 692-","Landline","Franklin","Alexander","IA","Iowa","50420","Central","42.819841","-93.429379"
"(319) 832-","Landline","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(641) 230-","Cell Number","Marion","Pella","IA","Iowa","50219","Central","41.341915","-93.092797"
"(712) 767-","Landline","Montgomery","Elliott","IA","Iowa","51532","Central","41.119637","-95.108675"
"(319) 283-","Landline","Fayette","Oelwein","IA","Iowa","50662","Central","42.693463","-91.853578"
"(641) 623-","Landline","Poweshiek","Montezuma","IA","Iowa","50171","Central","41.605693","-92.473857"
"(515) 392-","Landline","Marion","Pleasantville","IA","Iowa","50225","Central","41.351116","-93.23362"
"(712) 291-","Cell Number","Buena Vista","Storm Lake","IA","Iowa","50588","Central","42.693184","-95.151811"
"(319) 330-","Cell Number","Johnson","Iowa City","IA","Iowa","52246","Central","41.600628","-91.589264"
"(712) 539-","Cell Number","Plymouth","Le Mars","IA","Iowa","51031","Central","42.749146","-96.261735"
"(319) 325-","Cell Number","Johnson","Iowa City","IA","Iowa","52246","Central","41.600628","-91.589264"
"(319) 591-","Cell Number","Washington","Washington","IA","Iowa","52353","Central","41.31663","-91.751808"
"(515) 728-","Unknown","Boone","Ogden","IA","Iowa","50212","Central","42.043714","-94.052358"
"(319) 835-","Landline","Lee","Donnellson","IA","Iowa","52625","Central","40.631583","-91.56008"
"(712) 442-","Unknown","Harrison","Woodbine","IA","Iowa","51579","Central","41.745172","-95.716704"
"(515) 846-","Landline","Boone","Pilot Mound","IA","Iowa","50223","Central","42.059677","-94.040876"
"(515) 817-","Landline","Story","Ames","IA","Iowa","50013","Central","42.023535","-93.640818"
"(641) 298-","Landline","Winnebago","Scarville","IA","Iowa","50473","Central","43.457336","-93.674587"
"(563) 419-","Cell Number","Winneshiek","Decorah","IA","Iowa","52101","Central","43.294252","-91.789582"
"(563) 880-","Cell Number","Clayton","Mc Gregor","IA","Iowa","52157","Central","42.91563","-91.295555"
"(641) 275-","Cell Number","Jasper","Newton","IA","Iowa","50208","Central","41.718107","-93.012335"
"(563) 374-","Landline","Clinton","Wheatland","IA","Iowa","52777","Central","41.873852","-90.682244"
"(319) 498-","Landline","Van Buren","Birmingham","IA","Iowa","52535","Central","40.827181","-91.951174"
"(515) 216-","Unknown","Dallas","Waukee","IA","Iowa","50263","Central","41.59896","-93.875317"
"(563) 570-","Cell Number","Scott","Davenport","IA","Iowa","52808","Central","41.613034","-90.606284"
"(515) 978-","Landline","Dallas","Waukee","IA","Iowa","50263","Central","41.59896","-93.875317"
"(712) 754-","Landline","Osceola","Sibley","IA","Iowa","51249","Central","43.377681","-95.624809"
"(515) 604-","Landline","Humboldt","Humboldt","IA","Iowa","50548","Central","42.775833","-94.207763"
"(641) 862-","Landline","Lucas","Chariton","IA","Iowa","50049","Central","41.046868","-93.309464"
"(641) 436-","Cell Number","Appanoose","Centerville","IA","Iowa","52544","Central","40.686447","-92.881614"
"(641) 213-","Unknown","Mitchell","Orchard","IA","Iowa","50460","Central","43.234006","-92.686031"
"(641) 581-","Landline","Winnebago","Forest City","IA","Iowa","50436","Central","43.299419","-93.684781"
"(563) 285-","Landline","Scott","Eldridge","IA","Iowa","52748","Central","41.59972","-90.564348"
"(515) 275-","Landline","Boone","Ogden","IA","Iowa","50212","Central","42.043714","-94.052358"
"(319) 629-","Landline","Johnson","Lone Tree","IA","Iowa","52755","Central","41.510935","-91.440616"
"(712) 589-","Landline","Page","Braddyville","IA","Iowa","51631","Central","40.604915","-95.017884"
"(641) 680-","Cell Number","Wapello","Ottumwa","IA","Iowa","52501","Central","41.030933","-92.409827"
"(712) 233-","Landline","Woodbury","Sioux City","IA","Iowa","51105","Central","42.481003","-96.403691"
"(319) 261-","Landline","Linn","Cedar Rapids","IA","Iowa","52402","Central","42.020105","-91.681029"
"(319) 679-","Landline","Johnson","Lone Tree","IA","Iowa","52755","Central","41.510935","-91.440616"
"(319) 585-","Unknown","Buchanan","Hazleton","IA","Iowa","50641","Central","42.574258","-91.924112"
"(641) 351-","Cell Number","Marshall","Marshalltown","IA","Iowa","50158","Central","42.036096","-92.998867"
"(563) 579-","Cell Number","Scott","Davenport","IA","Iowa","52808","Central","41.613034","-90.606284"
