"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(505) 880-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 362-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 221-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 293-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 301-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 337-","Unknown","Lea","Hobbs","NM","New Mexico","88242","Mountain","32.496641","-103.169754"
"(575) 369-","Unknown","Lea","Hobbs","NM","New Mexico","88242","Mountain","32.496641","-103.169754"
"(505) 454-","Landline","San Miguel","Las Vegas","NM","New Mexico","87701","Mountain","35.551539","-104.985643"
"(575) 810-","Unknown","Eddy","Artesia","NM","New Mexico","88211","Mountain","32.753571","-104.328113"
"(575) 267-","Unknown","Dona Ana","Hatch","NM","New Mexico","87937","Mountain","32.661331","-107.123524"
"(505) 659-","Unknown","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 567-","Unknown","Mckinley","Gallup","NM","New Mexico","87305","Mountain","35.449852","-108.770522"
"(575) 651-","Unknown","Lincoln","Ruidoso Downs","NM","New Mexico","88346","Mountain","33.353183","-105.620581"
"(505) 550-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 683-","Unknown","Curry","Clovis","NM","New Mexico","88101","Mountain","34.497241","-103.294978"
"(505) 809-","Cell Number","San Juan","Shiprock","NM","New Mexico","87420","Mountain","36.417185","-108.860539"
"(505) 334-","Landline","San Juan","Aztec","NM","New Mexico","87410","Mountain","36.842198","-107.818288"
"(505) 695-","Cell Number","Los Alamos","Los Alamos","NM","New Mexico","87545","Mountain","35.863858","-106.295255"
"(575) 625-","Unknown","Chaves","Roswell","NM","New Mexico","88201","Mountain","33.346666","-104.593687"
"(505) 304-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 444-","Unknown","Chaves","Roswell","NM","New Mexico","88201","Mountain","33.346666","-104.593687"
"(505) 843-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 647-","Unknown","Dona Ana","Las Cruces","NM","New Mexico","88005","Mountain","32.167296","-106.897176"
"(575) 834-","Unknown","Sandoval","San Ysidro","NM","New Mexico","87053","Mountain","35.668248","-106.988531"
"(505) 922-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 502-","Unknown","Dona Ana","Santa Teresa","NM","New Mexico","88008","Mountain","31.87054","-106.626892"
"(575) 704-","Unknown","Lea","Lovington","NM","New Mexico","88260","Mountain","32.679494","-103.24708"
"(505) 672-","Landline","Los Alamos","Los Alamos","NM","New Mexico","87545","Mountain","35.863858","-106.295255"
"(505) 349-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 490-","Cell Number","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(575) 478-","Unknown","Roosevelt","Portales","NM","New Mexico","88130","Mountain","34.076964","-103.352595"
"(575) 868-","Unknown","Guadalupe","Newkirk","NM","New Mexico","88431","Mountain","34.781908","-104.718891"
