"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(402) 456-","Landline","Washington","Herman","NE","Nebraska","68029","Central","41.63256","-96.273735"
"(402) 594-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 276-","Cell Number","Platte","Columbus","NE","Nebraska","68601","Central","41.542962","-97.376314"
"(402) 719-","Cell Number","Dodge","Fremont","NE","Nebraska","68025","Central","41.487786","-96.501672"
"(402) 625-","Landline","Saunders","Yutan","NE","Nebraska","68073","Central","41.211111","-96.453285"
"(402) 770-","Cell Number","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 967-","Landline","Cherry","Wood Lake","NE","Nebraska","69221","Central","42.542631","-101.126167"
"(402) 775-","Landline","Boyd","Butte","NE","Nebraska","68722","Central","42.911492","-98.847065"
"(402) 790-","Landline","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 219-","Landline","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(308) 414-","Cell Number","Chase","Imperial","NE","Nebraska","69033","Central / Mountain","40.515114","-101.632038"
"(402) 889-","Unknown","Sarpy","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 923-","Landline","Platte","Humphrey","NE","Nebraska","68642","Central","41.690226","-97.487407"
"(402) 671-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 335-","Landline","Johnson","Tecumseh","NE","Nebraska","68450","Central","40.410949","-96.280341"
"(402) 612-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 752-","Landline","Dawson","Sumner","NE","Nebraska","68878","Central / Mountain","40.959402","-99.539866"
"(308) 436-","Landline","Scotts Bluff","Gering","NE","Nebraska","69341","Central / Mountain","41.80602","-103.75796"
"(308) 890-","Cell Number","Deuel","Chappell","NE","Nebraska","69129","Central / Mountain","41.112122","-102.421494"
"(402) 866-","Landline","Johnson","Sterling","NE","Nebraska","68443","Central","40.463451","-96.378249"
"(308) 230-","Landline","Kimball","Kimball","NE","Nebraska","69145","Central / Mountain","41.206972","-103.769557"
"(402) 210-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 593-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 640-","Cell Number","Madison","Norfolk","NE","Nebraska","68701","Central","41.99641","-97.601189"
"(402) 668-","Landline","Knox","Verdigre","NE","Nebraska","68783","Central","42.624821","-98.129817"
"(402) 656-","Landline","Jefferson","Plymouth","NE","Nebraska","68424","Central","40.291721","-97.029005"
"(402) 647-","Landline","Saunders","Colon","NE","Nebraska","68018","Central","41.307157","-96.610014"
"(402) 586-","Landline","Knox","Wausa","NE","Nebraska","68786","Central","42.518247","-97.608966"
"(308) 799-","Landline","Harlan","Republican City","NE","Nebraska","68971","Central / Mountain","40.093106","-99.246197"
"(402) 786-","Landline","Lancaster","Waverly","NE","Nebraska","68462","Central","40.935601","-96.543431"
"(402) 661-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 235-","Landline","Cass","Murray","NE","Nebraska","68409","Central","40.90767","-95.949383"
"(402) 840-","Cell Number","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 204-","Cell Number","York","York","NE","Nebraska","68467","Central","40.890132","-97.597278"
"(308) 226-","Landline","Howard","Dannebrog","NE","Nebraska","68831","Central / Mountain","41.16614","-98.546616"
"(402) 665-","Landline","Saunders","Ceresco","NE","Nebraska","68017","Central","41.096052","-96.638116"
"(402) 721-","Landline","Dodge","Fremont","NE","Nebraska","68025","Central","41.487786","-96.501672"
"(402) 487-","Landline","Colfax","Leigh","NE","Nebraska","68643","Central","41.647114","-97.184984"
"(402) 780-","Landline","Otoe","Palmyra","NE","Nebraska","68418","Central","40.705559","-96.397545"
"(402) 744-","Landline","Hall","Doniphan","NE","Nebraska","68832","Central","40.800367","-98.446665"
"(402) 679-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 202-","Cell Number","Valley","Arcadia","NE","Nebraska","68815","Central / Mountain","41.52244","-99.038945"
"(402) 902-","Cell Number","Adams","Hastings","NE","Nebraska","68901","Central","40.582425","-98.389035"
"(402) 993-","Landline","Nance","Genoa","NE","Nebraska","68640","Central","41.445863","-97.732584"
"(308) 893-","Landline","Buffalo","Riverdale","NE","Nebraska","68870","Central / Mountain","40.829478","-99.126061"
"(308) 962-","Landline","Furnas","Arapahoe","NE","Nebraska","68922","Central / Mountain","40.294628","-99.842844"
"(402) 295-","Landline","Fillmore","Ohiowa","NE","Nebraska","68416","Central","40.454112","-97.421084"
"(308) 698-","Landline","Buffalo","Kearney","NE","Nebraska","68849","Central / Mountain","40.849654","-99.074058"
"(402) 544-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 667-","Landline","Cedar","Saint Helena","NE","Nebraska","68774","Central","42.804591","-97.304691"
"(402) 364-","Landline","Thayer","Davenport","NE","Nebraska","68335","Central","40.312473","-97.811467"
"(308) 520-","Cell Number","Lincoln","North Platte","NE","Nebraska","69103","Central / Mountain","41.046447","-100.746912"
"(308) 667-","Landline","Dawes","Crawford","NE","Nebraska","69339","Central / Mountain","42.611517","-103.303223"
"(308) 582-","Landline","Lincoln","Maxwell","NE","Nebraska","69151","Central / Mountain","41.096752","-100.583269"
"(402) 230-","Landline","Gage","Beatrice","NE","Nebraska","68310","Central","40.313364","-96.693082"
"(402) 277-","Landline","Saunders","Wahoo","NE","Nebraska","68066","Central","41.197043","-96.669114"
"(402) 454-","Landline","Madison","Madison","NE","Nebraska","68748","Central","41.881046","-97.48448"
"(308) 217-","Landline","Dawson","Lexington","NE","Nebraska","68850","Central / Mountain","40.873227","-99.718408"
"(402) 425-","Landline","Cherry","Crookston","NE","Nebraska","69212","Central","42.542631","-101.126167"
"(402) 491-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 884-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 713-","Cell Number","Otoe","Nebraska City","NE","Nebraska","68410","Central","40.707742","-95.907718"
"(308) 263-","Landline","Phelps","Funk","NE","Nebraska","68940","Central / Mountain","40.464046","-99.251676"
"(308) 695-","Cell Number","Red Willow","Mc Cook","NE","Nebraska","69001","Central / Mountain","40.207969","-100.620628"
"(308) 987-","Landline","Dawson","Overton","NE","Nebraska","68863","Central / Mountain","40.801246","-99.521933"
"(308) 286-","Landline","Hayes","Hayes Center","NE","Nebraska","69032","Central / Mountain","40.524819","-101.061328"
"(402) 520-","Cell Number","Gage","Beatrice","NE","Nebraska","68310","Central","40.313364","-96.693082"
"(402) 938-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 596-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 951-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 549-","Landline","Butler","Ulysses","NE","Nebraska","68669","Central","41.09176","-97.224683"
"(402) 356-","Landline","Thayer","Carleton","NE","Nebraska","68326","Central","40.303471","-97.67615"
"(402) 476-","Landline","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 548-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 266-","Landline","Fillmore","Exeter","NE","Nebraska","68351","Central","40.653635","-97.430884"
"(402) 960-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 760-","Cell Number","Brown","Long Pine","NE","Nebraska","69217","Central","42.533987","-99.702813"
"(402) 289-","Landline","Douglas","Elkhorn","NE","Nebraska","68022","Central","41.288631","-96.238818"
"(402) 787-","Landline","Lancaster","Hallam","NE","Nebraska","68368","Central","40.573856","-96.79982"
"(402) 899-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 247-","Landline","Thayer","Reynolds","NE","Nebraska","68429","Central","40.059775","-97.380646"
"(308) 468-","Landline","Buffalo","Gibbon","NE","Nebraska","68840","Central / Mountain","40.770884","-98.882818"
"(402) 624-","Landline","Saunders","Mead","NE","Nebraska","68041","Central","41.19999","-96.640076"
"(402) 735-","Landline","York","Gresham","NE","Nebraska","68367","Central","41.010433","-97.425506"
"(308) 994-","Landline","Phelps","Holdrege","NE","Nebraska","68949","Central / Mountain","40.429207","-99.325955"
"(402) 832-","Landline","Boyd","Naper","NE","Nebraska","68755","Central","42.879903","-98.781334"
