"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(207) 769-","Landline","Aroostook","Presque Isle","ME","Maine","4769","Eastern","46.715072","-68.012557"
"(207) 213-","Unknown","Kennebec","Augusta","ME","Maine","4330","Eastern","44.351642","-69.803773"
"(207) 275-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 590-","Cell Number","York","Biddeford","ME","Maine","4007","Eastern","43.45813","-70.505301"
"(207) 636-","Landline","York","Sanford","ME","Maine","4073","Eastern","43.576196","-70.630569"
"(207) 799-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 547-","Landline","Kennebec","Vassalboro","ME","Maine","4989","Eastern","44.427757","-69.635908"
"(207) 824-","Landline","Oxford","Bethel","ME","Maine","4217","Eastern","44.428414","-70.770035"
"(207) 482-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 224-","Landline","Androscoggin","Livermore","ME","Maine","4253","Eastern","44.297416","-70.189139"
"(207) 323-","Cell Number","Waldo","Belfast","ME","Maine","4915","Eastern","44.404619","-69.040297"
"(207) 288-","Landline","Hancock","Bar Harbor","ME","Maine","4609","Eastern","44.362323","-68.305513"
"(207) 736-","Landline","Penobscot","Mattawamkeag","ME","Maine","4459","Eastern","45.519867","-68.647416"
"(207) 557-","Cell Number","Kennebec","Augusta","ME","Maine","4330","Eastern","44.351642","-69.803773"
"(207) 204-","Unknown","York","Kennebunkport","ME","Maine","4046","Eastern","43.534125","-70.607475"
"(207) 416-","Cell Number","Somerset","Pittsfield","ME","Maine","4967","Eastern","44.760948","-69.387705"
"(207) 527-","Landline","Oxford","Norway","ME","Maine","4268","Eastern","44.280503","-70.691576"
"(207) 666-","Landline","Sagadahoc","Bowdoinham","ME","Maine","4008","Eastern","44.023162","-69.875816"
"(207) 299-","Landline","Penobscot","Bangor","ME","Maine","4402","Eastern","45.519867","-68.647416"
"(207) 356-","Cell Number","Penobscot","Bangor","ME","Maine","4402","Eastern","45.519867","-68.647416"
"(207) 684-","Landline","Franklin","Strong","ME","Maine","4983","Eastern","44.814175","-70.187221"
"(207) 731-","Cell Number","Penobscot","Millinocket","ME","Maine","4462","Eastern","45.226479","-68.752091"
"(207) 568-","Landline","Waldo","Thorndike","ME","Maine","4986","Eastern","44.513048","-69.183929"
"(207) 802-","Unknown","Piscataquis","Dover Foxcroft","ME","Maine","4426","Eastern","45.171605","-69.207725"
"(207) 407-","Landline","Androscoggin","Lisbon Falls","ME","Maine","4252","Eastern","44.032476","-70.068046"
"(207) 454-","Landline","Washington","Calais","ME","Maine","4619","Eastern","45.188254","-67.389101"
"(207) 379-","Landline","Penobscot","Garland","ME","Maine","4939","Eastern","45.014913","-69.156965"
"(207) 366-","Landline","Knox","Vinalhaven","ME","Maine","4863","Eastern","44.08511","-68.841965"
"(207) 597-","Landline","Oxford","Canton","ME","Maine","4221","Eastern","44.38575","-70.311314"
"(207) 240-","Cell Number","Androscoggin","Lewiston","ME","Maine","4243","Eastern","44.197009","-70.239485"
"(207) 526-","Landline","Hancock","Swans Island","ME","Maine","4685","Eastern","44.213118","-68.396479"
"(207) 566-","Landline","Somerset","North New Portland","ME","Maine","4961","Eastern","45.575731","-69.909773"
"(207) 608-","Cell Number","York","Sanford","ME","Maine","4073","Eastern","43.576196","-70.630569"
"(207) 271-","Cell Number","Washington","Wesley","ME","Maine","4686","Eastern","45.002969","-67.495548"
"(207) 735-","Landline","Penobscot","Bangor","ME","Maine","4402","Eastern","45.519867","-68.647416"
"(207) 890-","Cell Number","Oxford","Norway","ME","Maine","4268","Eastern","44.280503","-70.691576"
"(207) 580-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 321-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 438-","Landline","York","Kittery","ME","Maine","3904","Eastern","43.191554","-70.684607"
"(207) 537-","Landline","Penobscot","Eddington","ME","Maine","4428","Eastern","44.79169","-68.577728"
"(207) 265-","Landline","Franklin","Kingfield","ME","Maine","4947","Eastern","45.063384","-70.381639"
"(207) 781-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 347-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 922-","Unknown","Penobscot","Bangor","ME","Maine","4402","Eastern","45.519867","-68.647416"
"(207) 251-","Cell Number","York","Ogunquit","ME","Maine","3907","Eastern","43.350806","-70.731498"
"(207) 314-","Cell Number","Kennebec","Waterville","ME","Maine","4903","Eastern","44.549225","-69.713178"
"(207) 459-","Landline","York","Sanford","ME","Maine","4073","Eastern","43.576196","-70.630569"
"(207) 738-","Landline","Penobscot","Springfield","ME","Maine","4487","Eastern","45.519867","-68.647416"
"(207) 477-","Landline","York","Acton","ME","Maine","4001","Eastern","43.520752","-70.804588"
"(207) 256-","Cell Number","Oxford","Fryeburg","ME","Maine","4037","Eastern","44.044292","-70.964418"
"(207) 951-","Unknown","Penobscot","Bangor","ME","Maine","4402","Eastern","45.519867","-68.647416"
"(207) 866-","Landline","Penobscot","Orono","ME","Maine","4469","Eastern","45.002798","-68.63343"
"(207) 894-","Landline","Cumberland","Windham","ME","Maine","4062","Eastern","43.911381","-70.396652"
"(207) 450-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 791-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 651-","Cell Number","York","Sanford","ME","Maine","4073","Eastern","43.576196","-70.630569"
