"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(808) 756-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 262-","Landline","Honolulu","Kailua","HI","Hawaii","96734","(UTC-10)","21.595644","-158.039121"
"(808) 920-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 654-","Landline","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 662-","Landline","Maui","Lahaina","HI","Hawaii","96767","(UTC-10)","20.866638","-156.646667"
"(808) 537-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 971-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 599-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 554-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 334-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 695-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 572-","Landline","Maui","Makawao","HI","Hawaii","96768","(UTC-10)","20.832664","-156.320242"
"(808) 626-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 721-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 229-","Landline","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 725-","Unknown","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 396-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 646-","Cell Number","Maui","Kaunakakai","HI","Hawaii","96748","(UTC-10)","21.092266","-157.012533"
"(808) 957-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 532-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 435-","Unknown","Maui","Lahaina","HI","Hawaii","96767","(UTC-10)","20.866638","-156.646667"
"(808) 544-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 483-","Landline","Honolulu","Aiea","HI","Hawaii","96701","(UTC-10)","21.39065","-157.927829"
"(808) 205-","Cell Number","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 386-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 270-","Landline","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 482-","Landline","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 344-","Cell Number","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 936-","Cell Number","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 471-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 988-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 664-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 886-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 779-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 738-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 212-","Landline","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 747-","Unknown","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 225-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 395-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 873-","Landline","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 879-","Landline","Maui","Kihei","HI","Hawaii","96753","(UTC-10)","20.723542","-156.469915"
"(808) 820-","Landline","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 586-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 557-","Cell Number","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 330-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 394-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 944-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
