"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(606) 662-","Landline","Wolfe","Hazel Green","KY","Kentucky","41332","Eastern / Central","37.798052","-83.420976"
"(270) 564-","Cell Number","Mccracken","Paducah","KY","Kentucky","42001","Eastern / Central","37.031586","-88.713292"
"(859) 912-","Cell Number","Kenton","Covington","KY","Kentucky","41019","Eastern","38.944663","-84.520501"
"(859) 363-","Landline","Kenton","Independence","KY","Kentucky","41051","Eastern","38.923041","-84.54745"
"(502) 874-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(606) 372-","Unknown","Johnson","Staffordsville","KY","Kentucky","41256","Eastern / Central","37.825284","-82.882251"
"(502) 669-","Landline","Owen","Owenton","KY","Kentucky","40359","Eastern","38.493552","-84.843115"
"(270) 301-","Landline","Christian","Gracey","KY","Kentucky","42232","Eastern / Central","36.918213","-87.580011"
"(502) 647-","Landline","Shelby","Shelbyville","KY","Kentucky","40066","Eastern","38.197268","-85.212156"
"(270) 221-","Landline","Logan","Russellville","KY","Kentucky","42276","Eastern / Central","36.845273","-86.882321"
"(270) 642-","Landline","Ballard","Wickliffe","KY","Kentucky","42087","Eastern / Central","37.056862","-88.961579"
"(502) 846-","Landline","Henry","Eminence","KY","Kentucky","40019","Eastern","38.416293","-85.171224"
"(606) 463-","Landline","Johnson","Paintsville","KY","Kentucky","41240","Eastern / Central","37.824167","-82.794504"
"(606) 571-","Landline","Boyd","Ashland","KY","Kentucky","41102","Eastern / Central","38.421818","-82.717284"
"(502) 584-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 604-","Cell Number","Todd","Elkton","KY","Kentucky","42220","Eastern / Central","36.862405","-87.177881"
"(502) 633-","Landline","Shelby","Shelbyville","KY","Kentucky","40066","Eastern","38.197268","-85.212156"
"(502) 455-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(606) 301-","Landline","Mason","Maysville","KY","Kentucky","41056","Eastern / Central","38.620653","-83.806657"
"(502) 491-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 667-","Landline","Webster","Providence","KY","Kentucky","42450","Eastern / Central","37.484437","-87.734014"
"(270) 875-","Landline","Hopkins","Madisonville","KY","Kentucky","42431","Eastern / Central","37.299458","-87.532576"
