"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(815) 540-","Cell Number","Winnebago","Rockford","IL","Illinois","61110","Central","42.325364","-89.170527"
"(773) 652-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 558-","Landline","Sangamon","Springfield","IL","Illinois","62764","Central","39.749457","-89.606017"
"(618) 584-","Landline","Crawford","Flat Rock","IL","Illinois","62427","Central","38.895585","-87.672672"
"(618) 690-","Landline","Bond","Greenville","IL","Illinois","62246","Central","38.884421","-89.423032"
"(618) 524-","Landline","Massac","Metropolis","IL","Illinois","62960","Central","37.228995","-88.714524"
"(309) 445-","Unknown","Mclean","Bloomington","IL","Illinois","61704","Central","40.491715","-88.982373"
"(815) 883-","Landline","La Salle","Oglesby","IL","Illinois","61348","Central","41.225813","-89.040428"
"(773) 743-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(815) 662-","Landline","Kankakee","Momence","IL","Illinois","60954","Central","41.116572","-87.868519"
"(847) 237-","Cell Number","Cook","Northbrook","IL","Illinois","60062","Central","42.120176","-87.838815"
"(773) 325-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 845-","Landline","Hancock","Hamilton","IL","Illinois","62341","Central","40.475714","-91.271002"
"(630) 590-","Landline","Du Page","Hinsdale","IL","Illinois","60521","Central","41.78213","-87.966845"
"(815) 702-","Landline","Livingston","Saunemin","IL","Illinois","61769","Central","40.883768","-88.394974"
"(773) 629-","Unknown","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(708) 614-","Landline","Cook","Tinley Park","IL","Illinois","60477","Central","42.143475","-88.026517"
"(618) 528-","Cell Number","Jackson","Carbondale","IL","Illinois","62901","Central","37.77452","-89.387286"
"(773) 282-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(773) 268-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(708) 357-","Unknown","Cook","La Grange","IL","Illinois","60525","Central","41.811929","-87.68732"
"(309) 420-","Landline","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(773) 805-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(630) 627-","Landline","Du Page","Lombard","IL","Illinois","60148","Central","41.869829","-88.003864"
"(309) 684-","Landline","Mclean","Bloomington","IL","Illinois","61704","Central","40.491715","-88.982373"
"(309) 644-","Landline","Rock Island","Rock Island","IL","Illinois","61299","Central","41.520333","-90.541585"
"(217) 795-","Landline","Macon","Argenta","IL","Illinois","62501","Central","39.965322","-88.848695"
"(773) 588-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 505-","Unknown","Hancock","Warsaw","IL","Illinois","62379","Central","40.297801","-91.198818"
"(217) 472-","Landline","Morgan","Chapin","IL","Illinois","62628","Central","39.80547","-90.375324"
"(815) 362-","Landline","Stephenson","German Valley","IL","Illinois","61039","Central","42.238319","-89.459521"
"(618) 752-","Landline","Clay","Ingraham","IL","Illinois","62434","Central","38.757302","-88.473594"
"(217) 835-","Landline","Macoupin","Benld","IL","Illinois","62009","Central","39.120709","-89.940021"
"(618) 628-","Landline","Saint Clair","O Fallon","IL","Illinois","62269","Central","38.571835","-89.89568"
"(815) 403-","Cell Number","Mchenry","Mchenry","IL","Illinois","60051","Central","42.324761","-88.452481"
"(309) 683-","Landline","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(309) 668-","Landline","Fulton","Canton","IL","Illinois","61520","Central","40.445611","-90.151535"
"(309) 488-","Landline","Dewitt","Farmer City","IL","Illinois","61842","Central","40.18631","-88.69107"
"(815) 346-","Landline","Grundy","Gardner","IL","Illinois","60424","Central","41.1775","-88.338018"
"(847) 778-","Cell Number","Cook","Northbrook","IL","Illinois","60062","Central","42.120176","-87.838815"
"(309) 814-","Unknown","Peoria","Glasford","IL","Illinois","61533","Central","40.589183","-89.815144"
"(773) 578-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(815) 819-","Landline","Stephenson","Orangeville","IL","Illinois","61060","Central","42.473576","-89.60519"
"(630) 977-","Cell Number","Du Page","Roselle","IL","Illinois","60172","Central","41.839679","-88.088716"
"(309) 687-","Landline","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(708) 241-","Cell Number","Cook","La Grange Park","IL","Illinois","60526","Central","41.811929","-87.68732"
"(773) 492-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(630) 201-","Cell Number","Du Page","Naperville","IL","Illinois","60540","Central","41.759029","-88.152381"
"(815) 743-","Landline","Livingston","Graymont","IL","Illinois","61743","Central","40.879417","-88.608644"
"(309) 926-","Landline","Fulton","Marietta","IL","Illinois","61459","Central","40.510851","-90.393855"
"(773) 517-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(847) 651-","Cell Number","Cook","Northbrook","IL","Illinois","60062","Central","42.120176","-87.838815"
"(618) 526-","Landline","Clinton","Breese","IL","Illinois","62230","Central","38.640028","-89.52961"
"(815) 315-","Landline","Winnebago","Rockford","IL","Illinois","61110","Central","42.325364","-89.170527"
"(630) 376-","Landline","Du Page","Wood Dale","IL","Illinois","60191","Central","41.839679","-88.088716"
"(815) 451-","Cell Number","Mchenry","Woodstock","IL","Illinois","60098","Central","42.320271","-88.462832"
"(847) 864-","Landline","Cook","Evanston","IL","Illinois","60202","Central","42.044529","-87.687969"
"(847) 387-","Landline","Lake","Barrington","IL","Illinois","60011","Central","42.322814","-87.610053"
"(708) 925-","Landline","Cook","Blue Island","IL","Illinois","60406","Central","41.811929","-87.68732"
"(630) 351-","Landline","Du Page","Roselle","IL","Illinois","60172","Central","41.839679","-88.088716"
"(815) 940-","Landline","Grundy","Gardner","IL","Illinois","60424","Central","41.1775","-88.338018"
"(618) 617-","Landline","Franklin","Thompsonville","IL","Illinois","62890","Central","37.936421","-88.770913"
"(217) 630-","Unknown","Montgomery","Nokomis","IL","Illinois","62075","Central","39.241367","-89.322889"
"(773) 579-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(708) 692-","Cell Number","Cook","La Grange Park","IL","Illinois","60526","Central","41.811929","-87.68732"
"(217) 690-","Cell Number","Effingham","Effingham","IL","Illinois","62401","Central","39.116649","-88.545705"
"(309) 624-","Landline","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(773) 472-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 229-","Landline","Montgomery","Raymond","IL","Illinois","62560","Central","39.311814","-89.580236"
"(217) 767-","Landline","Macon","Decatur","IL","Illinois","62525","Central","39.853981","-88.981511"
"(708) 324-","Cell Number","Cook","Maywood","IL","Illinois","60153","Central","41.811929","-87.68732"
"(773) 945-","Unknown","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(847) 971-","Cell Number","Cook","Northbrook","IL","Illinois","60062","Central","42.120176","-87.838815"
"(217) 833-","Landline","Pike","Griggsville","IL","Illinois","62340","Central","39.741573","-90.749386"
"(217) 516-","Landline","Vermilion","Danville","IL","Illinois","61832","Central","40.10398","-87.757792"
"(708) 478-","Landline","Will","Mokena","IL","Illinois","60448","Central","41.426002","-88.006767"
"(815) 400-","Landline","Winnebago","Morrison","IL","Illinois","61270","Central","41.781381","-90.002217"
"(815) 237-","Landline","Grundy","Gardner","IL","Illinois","60424","Central","41.1775","-88.338018"
"(773) 717-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(847) 550-","Landline","Lake","Lake Zurich","IL","Illinois","60047","Central","42.216543","-88.076942"
"(708) 972-","Cell Number","Cook","Orland Park","IL","Illinois","60467","Central","41.811929","-87.68732"
"(618) 297-","Landline","Saline","Eldorado","IL","Illinois","62930","Central","37.810121","-88.452662"
"(217) 467-","Landline","Sangamon","Springfield","IL","Illinois","62764","Central","39.749457","-89.606017"
"(708) 890-","Unknown","Cook","Chicago Heights","IL","Illinois","60411","Central","41.811929","-87.68732"
"(217) 717-","Landline","Sangamon","Springfield","IL","Illinois","62764","Central","39.749457","-89.606017"
"(630) 752-","Landline","Du Page","Wheaton","IL","Illinois","60187","Central","41.839679","-88.088716"
"(309) 323-","Unknown","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(773) 343-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(773) 766-","Unknown","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(773) 574-","Unknown","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(847) 733-","Landline","Cook","Evanston","IL","Illinois","60202","Central","42.044529","-87.687969"
"(618) 516-","Landline","Wayne","Fairfield","IL","Illinois","62837","Central","38.389091","-88.367146"
"(815) 827-","Landline","Kane","Maple Park","IL","Illinois","60151","Central","41.922915","-88.507929"
"(309) 574-","Cell Number","Mercer","Aledo","IL","Illinois","61231","Central","41.197762","-90.730944"
"(773) 710-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(773) 780-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(773) 526-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(618) 941-","Landline","Williamson","Herrin","IL","Illinois","62948","Central","37.740444","-88.992312"
"(217) 334-","Landline","Adams","Coatsburg","IL","Illinois","62325","Central","40.012663","-91.152206"
"(815) 614-","Landline","Kankakee","Kankakee","IL","Illinois","60901","Central","41.111151","-87.874618"
"(630) 862-","Landline","Kane","Aurora","IL","Illinois","60504","Central","41.768399","-88.136616"
"(217) 427-","Landline","Vermilion","Catlin","IL","Illinois","61817","Central","40.015467","-87.804585"
"(773) 301-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(630) 813-","Landline","Du Page","Naperville","IL","Illinois","60540","Central","41.759029","-88.152381"
"(815) 729-","Landline","Will","Joliet","IL","Illinois","60431","Central","41.471206","-87.93909"
"(847) 932-","Landline","Lake","Libertyville","IL","Illinois","60048","Central","42.28947","-87.957724"
"(708) 279-","Landline","Will","Crete","IL","Illinois","60417","Central","41.426684","-87.621223"
"(815) 527-","Landline","Mchenry","Woodstock","IL","Illinois","60098","Central","42.320271","-88.462832"
"(217) 409-","Landline","Greene","Carrollton","IL","Illinois","62016","Central","39.380638","-90.399251"
"(618) 808-","Landline","Saint Clair","Lebanon","IL","Illinois","62254","Central","38.605448","-89.82823"
"(217) 358-","Cell Number","Macon","Decatur","IL","Illinois","62525","Central","39.853981","-88.981511"
"(630) 885-","Cell Number","Du Page","Naperville","IL","Illinois","60540","Central","41.759029","-88.152381"
"(618) 891-","Landline","Alexander","Tamms","IL","Illinois","62988","Central","37.239072","-89.269752"
"(618) 465-","Landline","Madison","Alton","IL","Illinois","62002","Central","38.929065","-89.968862"
"(630) 288-","Landline","Du Page","Oak Brook","IL","Illinois","60523","Central","41.83713","-87.963759"
"(847) 546-","Landline","Lake","Round Lake","IL","Illinois","60073","Central","42.279215","-88.050226"
"(815) 758-","Landline","Dekalb","Dekalb","IL","Illinois","60115","Central","41.816826","-88.79101"
"(773) 994-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(708) 392-","Landline","Cook","Riverdale","IL","Illinois","60827","Central","41.811929","-87.68732"
"(630) 941-","Landline","Du Page","Elmhurst","IL","Illinois","60126","Central","41.88353","-87.946413"
"(217) 856-","Landline","Coles","Humboldt","IL","Illinois","61931","Central","39.586199","-88.347315"
"(618) 339-","Cell Number","Marion","Centralia","IL","Illinois","62801","Central","38.63831","-88.957758"
"(815) 355-","Cell Number","Mchenry","Woodstock","IL","Illinois","60098","Central","42.320271","-88.462832"
"(630) 357-","Landline","Du Page","Naperville","IL","Illinois","60540","Central","41.759029","-88.152381"
"(618) 250-","Unknown","Madison","Collinsville","IL","Illinois","62234","Central","38.733747","-89.908644"
"(773) 259-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(773) 459-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 629-","Landline","Sangamon","Riverton","IL","Illinois","62561","Central","39.750415","-89.542678"
"(618) 968-","Landline","White","Carmi","IL","Illinois","62821","Central","38.089387","-88.175742"
"(217) 421-","Landline","Macon","Decatur","IL","Illinois","62525","Central","39.853981","-88.981511"
"(630) 361-","Landline","Du Page","Itasca","IL","Illinois","60143","Central","41.839679","-88.088716"
"(847) 691-","Cell Number","Cook","Northbrook","IL","Illinois","60062","Central","42.120176","-87.838815"
"(815) 953-","Cell Number","Kankakee","Kankakee","IL","Illinois","60901","Central","41.111151","-87.874618"
"(815) 293-","Landline","Will","Romeoville","IL","Illinois","60446","Central","41.64038","-88.069621"
"(217) 999-","Landline","Macoupin","Mount Olive","IL","Illinois","62069","Central","39.265646","-89.922605"
"(815) 499-","Cell Number","Whiteside","Sterling","IL","Illinois","61081","Central","41.835669","-89.745941"
"(618) 216-","Landline","Madison","Collinsville","IL","Illinois","62234","Central","38.733747","-89.908644"
"(847) 477-","Cell Number","Cook","Palatine","IL","Illinois","60038","Central","42.097976","-88.014072"
"(618) 945-","Landline","Lawrence","Bridgeport","IL","Illinois","62417","Central","38.654076","-87.706902"
"(309) 846-","Cell Number","Mclean","Bloomington","IL","Illinois","61704","Central","40.491715","-88.982373"
"(847) 326-","Landline","Cook","Northbrook","IL","Illinois","60062","Central","42.120176","-87.838815"
"(708) 226-","Landline","Cook","Orland Park","IL","Illinois","60467","Central","41.811929","-87.68732"
"(708) 672-","Landline","Will","Crete","IL","Illinois","60417","Central","41.426684","-87.621223"
"(217) 429-","Landline","Macon","Decatur","IL","Illinois","62525","Central","39.853981","-88.981511"
"(217) 448-","Landline","Hancock","Niota","IL","Illinois","62358","Central","40.49093","-91.247972"
"(217) 967-","Landline","Clark","Westfield","IL","Illinois","62474","Central","39.407315","-87.949053"
"(630) 358-","Landline","Kane","Elburn","IL","Illinois","60119","Central","41.834928","-88.469931"
"(618) 514-","Cell Number","Madison","Collinsville","IL","Illinois","62234","Central","38.733747","-89.908644"
"(847) 623-","Landline","Lake","Waukegan","IL","Illinois","60079","Central","42.322814","-87.610053"
"(815) 865-","Landline","Stephenson","Davis","IL","Illinois","61019","Central","42.398148","-89.611026"
"(630) 804-","Cell Number","Du Page","Roselle","IL","Illinois","60172","Central","41.839679","-88.088716"
"(773) 618-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(618) 498-","Landline","Jersey","Jerseyville","IL","Illinois","62052","Central","39.101894","-90.304917"
"(847) 697-","Landline","Kane","Elgin","IL","Illinois","60170","Central","42.025776","-88.425931"
"(708) 562-","Landline","Cook","Maywood","IL","Illinois","60153","Central","41.811929","-87.68732"
"(815) 423-","Landline","Will","Elwood","IL","Illinois","60421","Central","41.44288","-88.090588"
"(217) 368-","Landline","Greene","Greenfield","IL","Illinois","62044","Central","39.355962","-90.244338"
"(630) 545-","Landline","Du Page","Glen Ellyn","IL","Illinois","60137","Central","41.872034","-88.029385"
"(630) 834-","Landline","Du Page","Elmhurst","IL","Illinois","60126","Central","41.88353","-87.946413"
"(708) 251-","Landline","Cook","Lansing","IL","Illinois","60438","Central","41.811929","-87.68732"
"(618) 204-","Cell Number","Jefferson","Mount Vernon","IL","Illinois","62864","Central","38.293269","-88.892273"
"(773) 918-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 804-","Landline","Shelby","Stewardson","IL","Illinois","62463","Central","39.273518","-88.80134"
"(773) 474-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(618) 944-","Unknown","Williamson","Marion","IL","Illinois","62959","Central","37.729571","-88.912852"
"(815) 610-","Landline","Livingston","Cornell","IL","Illinois","61319","Central","41.03103","-88.766797"
"(309) 972-","Landline","Knox","Rio","IL","Illinois","61472","Central","41.100464","-90.38161"
"(630) 974-","Landline","Du Page","Hinsdale","IL","Illinois","60521","Central","41.78213","-87.966845"
"(815) 907-","Landline","Kankakee","Manteno","IL","Illinois","60950","Central","41.173292","-87.87675"
"(773) 831-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(309) 557-","Landline","Mclean","Bloomington","IL","Illinois","61704","Central","40.491715","-88.982373"
"(217) 984-","Landline","Logan","Middletown","IL","Illinois","62666","Central","40.085044","-89.522027"
"(618) 696-","Cell Number","Madison","Collinsville","IL","Illinois","62234","Central","38.733747","-89.908644"
"(618) 910-","Cell Number","Madison","East Saint Louis","IL","Illinois","62206","Central","38.551401","-90.15441"
"(618) 952-","Landline","Williamson","Johnston City","IL","Illinois","62951","Central","37.802518","-88.961656"
"(217) 623-","Landline","Sangamon","Glenarm","IL","Illinois","62536","Central","39.641606","-89.650041"
"(630) 839-","Landline","Du Page","Naperville","IL","Illinois","60540","Central","41.759029","-88.152381"
"(773) 877-","Unknown","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(815) 756-","Landline","Dekalb","Dekalb","IL","Illinois","60115","Central","41.816826","-88.79101"
"(630) 413-","Landline","Du Page","Hinsdale","IL","Illinois","60521","Central","41.78213","-87.966845"
"(815) 999-","Landline","Will","Joliet","IL","Illinois","60431","Central","41.471206","-87.93909"
"(618) 836-","Landline","Macoupin","Shipman","IL","Illinois","62685","Central","39.195161","-89.960661"
"(217) 475-","Landline","Macon","Decatur","IL","Illinois","62525","Central","39.853981","-88.981511"
"(815) 492-","Landline","Jo Daviess","Apple River","IL","Illinois","61001","Central","42.454161","-90.118471"
"(217) 233-","Landline","Macon","Decatur","IL","Illinois","62525","Central","39.853981","-88.981511"
"(309) 553-","Landline","Rock Island","Moline","IL","Illinois","61265","Central","41.529431","-90.528972"
"(773) 385-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 379-","Landline","Ford","Paxton","IL","Illinois","60957","Central","40.660905","-88.197834"
"(630) 383-","Landline","Kendall","Oswego","IL","Illinois","60543","Central","41.631012","-88.420476"
"(630) 229-","Landline","Kane","Aurora","IL","Illinois","60504","Central","41.768399","-88.136616"
"(618) 767-","Unknown","Saint Clair","Belleville","IL","Illinois","62222","Central","38.439983","-89.983521"
"(773) 308-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(847) 235-","Landline","Lake","Lake Forest","IL","Illinois","60045","Central","42.240027","-87.877569"
"(773) 262-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(815) 425-","Landline","Mchenry","Crystal Lake","IL","Illinois","60014","Central","42.243772","-88.323986"
"(815) 762-","Cell Number","Dekalb","Dekalb","IL","Illinois","60115","Central","41.816826","-88.79101"
"(309) 232-","Cell Number","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(217) 323-","Landline","Cass","Beardstown","IL","Illinois","62618","Central","39.962623","-90.265277"
"(630) 576-","Landline","Du Page","Lombard","IL","Illinois","60148","Central","41.869829","-88.003864"
"(618) 484-","Cell Number","Saint Clair","Belleville","IL","Illinois","62222","Central","38.439983","-89.983521"
"(847) 869-","Landline","Cook","Evanston","IL","Illinois","60202","Central","42.044529","-87.687969"
"(630) 904-","Landline","Will","Naperville","IL","Illinois","60540","Central","41.759029","-88.152381"
"(847) 562-","Landline","Cook","Northbrook","IL","Illinois","60062","Central","42.120176","-87.838815"
"(847) 266-","Landline","Lake","Highland Park","IL","Illinois","60035","Central","42.187424","-87.811865"
"(309) 664-","Landline","Mclean","Bloomington","IL","Illinois","61704","Central","40.491715","-88.982373"
"(815) 372-","Landline","Will","Romeoville","IL","Illinois","60446","Central","41.64038","-88.069621"
"(309) 375-","Landline","Knox","Wataga","IL","Illinois","61488","Central","41.016591","-90.251635"
"(630) 491-","Cell Number","Cook","Elmhurst","IL","Illinois","60126","Central","41.88353","-87.946413"
"(630) 892-","Landline","Kane","Aurora","IL","Illinois","60504","Central","41.768399","-88.136616"
"(309) 582-","Landline","Mercer","Aledo","IL","Illinois","61231","Central","41.197762","-90.730944"
"(815) 601-","Landline","Winnebago","Rockford","IL","Illinois","61110","Central","42.325364","-89.170527"
"(815) 639-","Landline","Winnebago","Loves Park","IL","Illinois","61111","Central","42.341767","-89.004716"
"(309) 754-","Landline","Mercer","Viola","IL","Illinois","61486","Central","41.208497","-90.575522"
"(708) 790-","Cell Number","Cook","La Grange","IL","Illinois","60525","Central","41.811929","-87.68732"
"(773) 495-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 980-","Unknown","Hancock","Nauvoo","IL","Illinois","62354","Central","40.432598","-91.208266"
"(815) 376-","Landline","Bureau","Ohio","IL","Illinois","61349","Central","41.459337","-89.596261"
"(773) 653-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(815) 986-","Cell Number","Winnebago","Rockford","IL","Illinois","61110","Central","42.325364","-89.170527"
"(309) 215-","Landline","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(815) 402-","Landline","Jo Daviess","Galena","IL","Illinois","61036","Central","42.382277","-90.312588"
"(847) 735-","Landline","Lake","Lake Forest","IL","Illinois","60045","Central","42.240027","-87.877569"
"(847) 825-","Landline","Cook","Park Ridge","IL","Illinois","60068","Central","42.037228","-87.843714"
"(847) 276-","Landline","Lake","Libertyville","IL","Illinois","60048","Central","42.28947","-87.957724"
"(309) 885-","Landline","Tazewell","Pekin","IL","Illinois","61555","Central","40.56071","-89.650232"
"(630) 832-","Landline","Du Page","Elmhurst","IL","Illinois","60126","Central","41.88353","-87.946413"
"(847) 626-","Landline","Cook","Park Ridge","IL","Illinois","60068","Central","42.037228","-87.843714"
"(708) 413-","Cell Number","Cook","La Grange Park","IL","Illinois","60526","Central","41.811929","-87.68732"
"(815) 910-","Cell Number","La Salle","Mendota","IL","Illinois","61342","Central","41.385519","-89.051012"
"(630) 957-","Landline","Du Page","West Chicago","IL","Illinois","60185","Central","41.839679","-88.088716"
"(815) 371-","Landline","La Salle","Utica","IL","Illinois","61373","Central","41.411759","-89.008197"
"(847) 946-","Cell Number","Cook","Northbrook","IL","Illinois","60062","Central","42.120176","-87.838815"
"(217) 442-","Landline","Vermilion","Danville","IL","Illinois","61832","Central","40.10398","-87.757792"
"(217) 415-","Cell Number","Sangamon","Springfield","IL","Illinois","62764","Central","39.749457","-89.606017"
"(309) 369-","Cell Number","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(773) 435-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 942-","Landline","Greene","Carrollton","IL","Illinois","62016","Central","39.380638","-90.399251"
"(309) 669-","Landline","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(309) 863-","Landline","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(815) 806-","Landline","Will","Frankfort","IL","Illinois","60423","Central","41.451744","-87.896109"
"(773) 980-","Unknown","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(630) 947-","Landline","Kane","Aurora","IL","Illinois","60504","Central","41.768399","-88.136616"
"(773) 560-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(708) 914-","Landline","Cook","Homewood","IL","Illinois","60430","Central","41.811929","-87.68732"
"(630) 560-","Cell Number","Du Page","Hinsdale","IL","Illinois","60521","Central","41.78213","-87.966845"
"(847) 813-","Landline","Cook","Des Plaines","IL","Illinois","60019","Central","42.024278","-87.907066"
"(708) 945-","Cell Number","Cook","Orland Park","IL","Illinois","60467","Central","41.811929","-87.68732"
"(217) 560-","Landline","Champaign","Champaign","IL","Illinois","61824","Central","40.139946","-88.196102"
"(847) 978-","Landline","Lake","Fox Lake","IL","Illinois","60020","Central","42.40247","-88.170234"
"(630) 835-","Landline","Du Page","Elmhurst","IL","Illinois","60126","Central","41.88353","-87.946413"
"(815) 458-","Landline","Will","Braidwood","IL","Illinois","60408","Central","41.285878","-88.017171"
"(773) 782-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 470-","Landline","Sangamon","Springfield","IL","Illinois","62764","Central","39.749457","-89.606017"
"(815) 737-","Landline","Boone","Capron","IL","Illinois","61012","Central","42.41042","-88.759953"
"(630) 228-","Landline","Du Page","Itasca","IL","Illinois","60143","Central","41.839679","-88.088716"
"(618) 842-","Landline","Wayne","Fairfield","IL","Illinois","62837","Central","38.389091","-88.367146"
"(217) 826-","Landline","Clark","Marshall","IL","Illinois","62441","Central","39.331139","-87.747363"
"(847) 364-","Landline","Cook","Elk Grove Village","IL","Illinois","60009","Central","41.811929","-87.68732"
"(618) 499-","Cell Number","Saline","Harrisburg","IL","Illinois","62946","Central","37.720129","-88.536736"
"(773) 414-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(847) 418-","Landline","Cook","Northbrook","IL","Illinois","60062","Central","42.120176","-87.838815"
"(309) 349-","Unknown","Tazewell","Pekin","IL","Illinois","61555","Central","40.56071","-89.650232"
"(618) 592-","Landline","Crawford","Oblong","IL","Illinois","62449","Central","39.029652","-87.782569"
"(630) 252-","Landline","Cook","Lemont","IL","Illinois","60439","Central","41.707431","-87.975568"
"(773) 600-","Cell Number","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 853-","Cell Number","Macon","Decatur","IL","Illinois","62525","Central","39.853981","-88.981511"
"(847) 467-","Landline","Cook","Evanston","IL","Illinois","60202","Central","42.044529","-87.687969"
"(309) 670-","Landline","Peoria","Peoria","IL","Illinois","61641","Central","40.640002","-89.651987"
"(217) 679-","Unknown","Sangamon","Springfield","IL","Illinois","62764","Central","39.749457","-89.606017"
"(847) 612-","Cell Number","Cook","Northbrook","IL","Illinois","60062","Central","42.120176","-87.838815"
"(630) 923-","Landline","Du Page","Wheaton","IL","Illinois","60187","Central","41.839679","-88.088716"
"(708) 979-","Unknown","Cook","Tinley Park","IL","Illinois","60477","Central","42.143475","-88.026517"
"(773) 305-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 712-","Cell Number","Edgar","Paris","IL","Illinois","61944","Central","39.638496","-87.740488"
"(309) 977-","Unknown","Tazewell","Green Valley","IL","Illinois","61534","Central","40.425189","-89.62064"
"(309) 476-","Landline","Henry","Lynn Center","IL","Illinois","61262","Central","41.285461","-90.319658"
"(217) 719-","Cell Number","Morgan","Jacksonville","IL","Illinois","62651","Central","39.698311","-90.26153"
"(217) 688-","Landline","Champaign","Sidney","IL","Illinois","61877","Central","39.98922","-88.076343"
"(618) 260-","Landline","Saline","Raleigh","IL","Illinois","62977","Central","37.822856","-88.549793"
"(309) 220-","Landline","Marshall","Washburn","IL","Illinois","61570","Central","40.935265","-89.33833"
"(773) 928-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(815) 269-","Landline","Iroquois","Danforth","IL","Illinois","60930","Central","40.811396","-87.967134"
"(773) 702-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(773) 468-","Landline","Cook","Chicago","IL","Illinois","60637","Central","41.811929","-87.68732"
"(217) 643-","Landline","Champaign","Thomasboro","IL","Illinois","61878","Central","40.241697","-88.155556"
"(630) 713-","Landline","Du Page","Naperville","IL","Illinois","60540","Central","41.759029","-88.152381"
